uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q8TCT7	tissue29_appendix	6.0	tissue29_appendix	0.036009597	-0.0284872461270107
Q8TCT7	tissue29_bone.marrow	9.0	tissue29_bone.marrow	1.016108968	0.06503675919205265
Q8TCT7	tissue29_colon	6.0	tissue29_colon	0.041996062	0.002152157114850395
Q8TCT7	tissue29_duodenum	13.0	tissue29_duodenum	0.355406185	0.1744584498674231
Q8TCT7	tissue29_endometrium	3.0	tissue29_endometrium	0.211803965	-0.10625381560523273
Q8TCT7	tissue29_esophagus	2.0	tissue29_esophagus	0.030484237	-0.1530846149618652
Q8TCT7	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	4.299993425	0.0385091688094823
Q8TCT7	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.075949933	-0.06619891905783049
Q8TCT7	tissue29_heart	2.0	tissue29_heart	0.482325111	-0.06548191059065467
Q8TCT7	tissue29_liver	1.0	tissue29_liver	0.006842773	-0.0644641895666882
Q8TCT7	tissue29_lung	4.0	tissue29_lung	0.072146339	-0.07243996264208763
Q8TCT7	tissue29_ovary	3.0	tissue29_ovary	0.093513583	-0.08654982416134938
Q8TCT7	tissue29_placenta	5.0	tissue29_placenta	0.107551899	-0.02961765005788297
Q8TCT7	tissue29_prostate	6.0	tissue29_prostate	0.108850559	0.05677155217997698
Q8TCT7	tissue29_rectum	4.0	tissue29_rectum	0.184671464	0.0033270526917308363
Q8TCT7	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.252017214	0.09764231920881317
Q8TCT7	tissue29_small.intestine	13.0	tissue29_small.intestine	5.270791724	0.2044198248610165
Q8TCT7	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.065294351	-0.09234397688515539
Q8TCT7	tissue29_stomach	14.0	tissue29_stomach	0.838270916	0.1589922539089017
Q8TCT7	tissue29_testis	12.0	tissue29_testis	0.635695048	0.19518889032236508
Q8TCT7	tissue29_thyroid	3.0	tissue29_thyroid	0.013316772	-0.060443996206197226
Q8TCT7	tissue29_tonsil	3.0	tissue29_tonsil	0.019746686	-0.11306898792537345
P05164	tissue29_bone.marrow	2623.0	tissue29_bone.marrow	433.0590421	48.8113060424551
P05164	tissue29_placenta	2.0	tissue29_placenta	3.326538697	1.1813733856584165
P05164	tissue29_salivary.gland	26.0	tissue29_salivary.gland	0.904778132	5.664338612099977
P05164	tissue29_spleen	1.0	tissue29_spleen	123.5847033	0.7867420019628324
Q6NTF9	tissue29_adipose.tissue	18.0	tissue29_adipose.tissue	0.481261644	0.4439995223116653
Q6NTF9	tissue29_adrenal.gland	68.0	tissue29_adrenal.gland	4.236335474	0.37559738419661315
Q6NTF9	tissue29_appendix	18.0	tissue29_appendix	0.115084877	0.2064219778087646
Q6NTF9	tissue29_colon	13.0	tissue29_colon	0.142106888	0.018582443069866894
Q6NTF9	tissue29_duodenum	24.0	tissue29_duodenum	1.547929865	0.2650055404414726
Q6NTF9	tissue29_endometrium	16.0	tissue29_endometrium	0.272337724	0.040299844369195315
Q6NTF9	tissue29_esophagus	15.0	tissue29_esophagus	0.033290815	0.01684439278920702
Q6NTF9	tissue29_fallopian.tube	36.0	tissue29_fallopian.tube	1.136951328	0.29076755190083037
Q6NTF9	tissue29_gall.bladder	22.0	tissue29_gall.bladder	0.505239793	0.12800326075322954
Q6NTF9	tissue29_heart	11.0	tissue29_heart	0.160907105	0.10135267876070442
Q6NTF9	tissue29_kidney	26.0	tissue29_kidney	1.873087669	0.25466426455058055
Q6NTF9	tissue29_liver	10.0	tissue29_liver	1.003372774	0.025930290966809766
Q6NTF9	tissue29_lung	42.0	tissue29_lung	3.264211764	0.30004599376333707
Q6NTF9	tissue29_lymph.node	14.0	tissue29_lymph.node	1.134984411	0.11894565218765596
Q6NTF9	tissue29_ovary	18.0	tissue29_ovary	0.659925092	0.12132494005571437
Q6NTF9	tissue29_pancreas	9.0	tissue29_pancreas	0.228820132	0.3539208035713779
Q6NTF9	tissue29_placenta	18.0	tissue29_placenta	1.333862664	0.09076921593330622
Q6NTF9	tissue29_prostate	31.0	tissue29_prostate	1.051560746	0.337130079438408
Q6NTF9	tissue29_rectum	13.0	tissue29_rectum	0.441577507	0.06423881469248749
Q6NTF9	tissue29_salivary.gland	18.0	tissue29_salivary.gland	0.533830764	0.28716131222371377
Q6NTF9	tissue29_small.intestine	20.0	tissue29_small.intestine	2.179728147	0.24373088765968642
Q6NTF9	tissue29_smooth.muscle	13.0	tissue29_smooth.muscle	0.134194476	0.07711953393201032
Q6NTF9	tissue29_spleen	19.0	tissue29_spleen	0.114154628	0.14919065849001867
Q6NTF9	tissue29_stomach	28.0	tissue29_stomach	1.136382205	0.23767590209085832
Q6NTF9	tissue29_testis	42.0	tissue29_testis	0.400348338	0.4510935336840105
Q6NTF9	tissue29_thyroid	49.0	tissue29_thyroid	3.366452456	0.44048598843668385
Q6NTF9	tissue29_tonsil	10.0	tissue29_tonsil	0.37553996	0.014681762442410484
Q6NTF9	tissue29_urinary.bladder	19.0	tissue29_urinary.bladder	0.080371531	0.0754372895370028
Q9UKT7	tissue29_duodenum	9.0	tissue29_duodenum	0.097708812	-0.16786371590894977
Q9UKT7	tissue29_endometrium	17.0	tissue29_endometrium	0.054360022	-0.10703508558020314
Q9UKT7	tissue29_esophagus	14.0	tissue29_esophagus	0.00563006	-0.15710720453125537
Q9UKT7	tissue29_fallopian.tube	14.0	tissue29_fallopian.tube	0.038815857	-0.01728076097531872
Q9UKT7	tissue29_liver	6.0	tissue29_liver	0.012394411	-0.1927911451092329
Q9UKT7	tissue29_lung	13.0	tissue29_lung	0.016956944	-0.15561023486628833
Q9UKT7	tissue29_lymph.node	15.0	tissue29_lymph.node	0.016149521	-0.09001444049987528
Q9UKT7	tissue29_ovary	20.0	tissue29_ovary	0.025412179	-0.07086883841442393
Q9UKT7	tissue29_pancreas	3.0	tissue29_pancreas	0.015625643	-0.05101767164054383
Q9UKT7	tissue29_placenta	12.0	tissue29_placenta	0.019889255	-0.1644721248072536
Q9UKT7	tissue29_prostate	13.0	tissue29_prostate	0.009249616	-0.07255108262750554
Q9UKT7	tissue29_salivary.gland	6.0	tissue29_salivary.gland	0.010727896	-0.15071231845539756
Q9UKT7	tissue29_small.intestine	10.0	tissue29_small.intestine	0.204965507	-0.1501707363510527
Q9UKT7	tissue29_stomach	8.0	tissue29_stomach	0.013015158	-0.2182091056189689
Q9UKT7	tissue29_testis	15.0	tissue29_testis	0.125767379	-0.11448533065888433
Q9UKT7	tissue29_tonsil	13.0	tissue29_tonsil	0.01385679	-0.15864819729363633
P20701	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.562391211	-0.03925564993885844
P20701	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.591437875	-0.18672506217748397
P20701	tissue29_appendix	33.0	tissue29_appendix	2.853045602	1.41138588381141
P20701	tissue29_bone.marrow	22.0	tissue29_bone.marrow	4.948705088	1.4788582022337717
P20701	tissue29_colon	3.0	tissue29_colon	0.387431763	-0.07230763786312655
P20701	tissue29_duodenum	5.0	tissue29_duodenum	0.444913633	0.17907257913803143
P20701	tissue29_endometrium	2.0	tissue29_endometrium	0.422853665	-0.08776683079021275
P20701	tissue29_esophagus	2.0	tissue29_esophagus	0.327223227	-0.03514201103454129
P20701	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.367099643	0.015176100624989974
P20701	tissue29_gall.bladder	7.0	tissue29_gall.bladder	1.335412808	0.2322172663464317
P20701	tissue29_heart	0.5	tissue29_heart	0.247562937	-0.06649781506523034
P20701	tissue29_kidney	0.9	tissue29_kidney	0.200785899	-0.08032005031651213
P20701	tissue29_liver	3.0	tissue29_liver	0.239474554	0.06580445921972178
P20701	tissue29_lung	18.0	tissue29_lung	3.769337639	0.8951420380917332
P20701	tissue29_lymph.node	52.0	tissue29_lymph.node	11.36735435	3.1089728379125754
P20701	tissue29_ovary	2.0	tissue29_ovary	2.570106851	-0.003162764281089969
P20701	tissue29_placenta	2.0	tissue29_placenta	0.176532373	0.013421044635388624
P20701	tissue29_prostate	2.0	tissue29_prostate	0.123869791	0.06822888160947493
P20701	tissue29_rectum	6.0	tissue29_rectum	0.344607892	0.29678591211001426
P20701	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.377715949	0.035094535192709
P20701	tissue29_small.intestine	8.0	tissue29_small.intestine	1.474161526	0.4320825691351362
P20701	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.168698707	-0.011099335309107672
P20701	tissue29_spleen	49.0	tissue29_spleen	5.7469805	2.5954247423084396
P20701	tissue29_stomach	6.0	tissue29_stomach	0.34233533	0.2714809143708041
P20701	tissue29_testis	0.8	tissue29_testis	0.1353576	-0.07178588868581492
P20701	tissue29_thyroid	1.0	tissue29_thyroid	0.039713982	-0.05006247991031887
P20701	tissue29_tonsil	36.0	tissue29_tonsil	6.497348073	1.7942362223549813
P20701	tissue29_urinary.bladder	9.0	tissue29_urinary.bladder	1.576274715	0.43028403776930557
P63010	tissue29_adipose.tissue	24.0	tissue29_adipose.tissue	11.69033409	33.4581508615517
P63010	tissue29_adrenal.gland	30.0	tissue29_adrenal.gland	19.42662245	2.841401809958318
P63010	tissue29_appendix	27.0	tissue29_appendix	5.226341582	9.69146544014238
P63010	tissue29_bone.marrow	19.0	tissue29_bone.marrow	4.854173874	8.774689707831206
P63010	tissue29_colon	45.0	tissue29_colon	11.23900372	6.679950339889038
P63010	tissue29_duodenum	22.0	tissue29_duodenum	19.28353306	5.666224111167961
P63010	tissue29_endometrium	36.0	tissue29_endometrium	19.1069708	6.410830876492222
P63010	tissue29_esophagus	18.0	tissue29_esophagus	12.13382368	1.7111961264966356
P63010	tissue29_fallopian.tube	40.0	tissue29_fallopian.tube	19.27815761	8.372140109554765
P63010	tissue29_gall.bladder	35.0	tissue29_gall.bladder	21.16022456	7.235122282687556
P63010	tissue29_heart	25.0	tissue29_heart	6.583808447	6.749700147073083
P63010	tissue29_kidney	38.0	tissue29_kidney	21.91241472	7.084677379807788
P63010	tissue29_liver	11.0	tissue29_liver	14.68522995	2.497467706156166
P63010	tissue29_lung	35.0	tissue29_lung	18.22956801	7.119507617400652
P63010	tissue29_lymph.node	25.0	tissue29_lymph.node	10.69474723	7.755779302008522
P63010	tissue29_ovary	43.0	tissue29_ovary	31.51352844	11.56792829113543
P63010	tissue29_pancreas	7.0	tissue29_pancreas	6.83546844	4.029236137406469
P63010	tissue29_placenta	36.0	tissue29_placenta	28.7607814	8.928907471468625
P63010	tissue29_prostate	28.0	tissue29_prostate	10.1847661	9.795289261295581
P63010	tissue29_rectum	58.0	tissue29_rectum	17.6177512	11.620833390463657
P63010	tissue29_salivary.gland	14.0	tissue29_salivary.gland	9.907646219	4.873155541061516
P63010	tissue29_small.intestine	22.0	tissue29_small.intestine	16.83740868	6.678992764182434
P63010	tissue29_smooth.muscle	36.0	tissue29_smooth.muscle	17.17137394	8.15578997361126
P63010	tissue29_spleen	31.0	tissue29_spleen	27.37000382	7.840097659486453
P63010	tissue29_stomach	32.0	tissue29_stomach	12.55573254	5.923899213881046
P63010	tissue29_testis	84.0	tissue29_testis	36.72472394	21.097489199014124
P63010	tissue29_thyroid	48.0	tissue29_thyroid	14.30012044	11.70723754646747
P63010	tissue29_tonsil	35.0	tissue29_tonsil	12.54960534	9.146254047592981
P63010	tissue29_urinary.bladder	31.0	tissue29_urinary.bladder	14.10525346	6.156293551580181
O14978	tissue29_lung	5.0	tissue29_lung	0.006569366	-0.28905421603556847
O14978	tissue29_testis	6.0	tissue29_testis	0.011874407	-0.24694188569661424
O14978	tissue29_tonsil	6.0	tissue29_tonsil	0.00267235	-0.27675872494165743
P11233	tissue29_adipose.tissue	22.0	tissue29_adipose.tissue	8.673045645	17.186968798037334
P11233	tissue29_adrenal.gland	25.0	tissue29_adrenal.gland	16.10296186	1.205143496191567
P11233	tissue29_appendix	18.0	tissue29_appendix	3.435291615	3.402196871975299
P11233	tissue29_bone.marrow	5.0	tissue29_bone.marrow	4.200258453	2.3850331158145663
P11233	tissue29_colon	26.0	tissue29_colon	9.647633802	1.2173199106776642
P11233	tissue29_duodenum	23.0	tissue29_duodenum	2.893717813	5.322641454882392
P11233	tissue29_endometrium	19.0	tissue29_endometrium	1.052873369	2.2437062036819047
P11233	tissue29_esophagus	37.0	tissue29_esophagus	0.917530113	3.5387117579882634
P11233	tissue29_fallopian.tube	17.0	tissue29_fallopian.tube	11.82371191	1.8947258547392027
P11233	tissue29_gall.bladder	25.0	tissue29_gall.bladder	2.17456818	4.765819437819126
P11233	tissue29_heart	8.0	tissue29_heart	3.997242394	3.695308711535496
P11233	tissue29_kidney	12.0	tissue29_kidney	27.59929711	2.915993370402169
P11233	tissue29_liver	8.0	tissue29_liver	8.171987444	1.8409626656132123
P11233	tissue29_lung	40.0	tissue29_lung	12.74585602	6.451065542734662
P11233	tissue29_lymph.node	17.0	tissue29_lymph.node	0.633496457	3.7248939697529453
P11233	tissue29_ovary	17.0	tissue29_ovary	1.709504557	2.7766230682670074
P11233	tissue29_pancreas	3.0	tissue29_pancreas	1.190967585	2.5079316100782156
P11233	tissue29_placenta	20.0	tissue29_placenta	29.39393313	2.1457140787377758
P11233	tissue29_prostate	13.0	tissue29_prostate	9.659280647	4.498334580736729
P11233	tissue29_rectum	24.0	tissue29_rectum	2.354012293	3.5646976065184868
P11233	tissue29_salivary.gland	8.0	tissue29_salivary.gland	48.18816056	2.669735682820462
P11233	tissue29_small.intestine	21.0	tissue29_small.intestine	9.151459634	7.467963758071978
P11233	tissue29_smooth.muscle	16.0	tissue29_smooth.muscle	8.179219769	2.723348343804987
P11233	tissue29_spleen	14.0	tissue29_spleen	6.625160868	2.9028050103348733
P11233	tissue29_stomach	24.0	tissue29_stomach	3.574840375	2.506842843471744
P11233	tissue29_testis	11.0	tissue29_testis	0.790017548	3.031303682251533
P11233	tissue29_thyroid	12.0	tissue29_thyroid	24.30072809	2.0334271422243453
P11233	tissue29_tonsil	27.0	tissue29_tonsil	14.04436673	3.548584318514439
P11233	tissue29_urinary.bladder	18.0	tissue29_urinary.bladder	2.266618165	1.8242219833787665
Q6ZMT4	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	2.242370733	-0.1604286127181339
Q6ZMT4	tissue29_bone.marrow	16.0	tissue29_bone.marrow	0.029291265	0.2534044349293494
Q6ZMT4	tissue29_colon	13.0	tissue29_colon	1.575685919	0.12053044763233722
Q6ZMT4	tissue29_duodenum	10.0	tissue29_duodenum	0.689730527	0.0767547636443402
Q6ZMT4	tissue29_endometrium	9.0	tissue29_endometrium	0.092413482	0.09495796518127397
Q6ZMT4	tissue29_esophagus	7.0	tissue29_esophagus	0.954822097	-0.040728795148398445
Q6ZMT4	tissue29_gall.bladder	7.0	tissue29_gall.bladder	2.674657375	-0.003850728945323789
Q6ZMT4	tissue29_heart	3.0	tissue29_heart	0.258485407	-0.041412138643175056
Q6ZMT4	tissue29_kidney	4.0	tissue29_kidney	0.287553702	-0.037027666376456714
Q6ZMT4	tissue29_liver	5.0	tissue29_liver	0.132732578	-0.024641382564127623
Q6ZMT4	tissue29_lung	6.0	tissue29_lung	0.33999185	-0.0009345866521254242
Q6ZMT4	tissue29_lymph.node	11.0	tissue29_lymph.node	0.36893142	0.1020317305609384
Q6ZMT4	tissue29_pancreas	2.0	tissue29_pancreas	1.592199979	0.14130428751712332
Q6ZMT4	tissue29_placenta	8.0	tissue29_placenta	0.844021353	0.028353672712182032
Q6ZMT4	tissue29_rectum	12.0	tissue29_rectum	0.157965904	0.12144761620998068
Q6ZMT4	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.187551651	-0.006944672234077798
Q6ZMT4	tissue29_small.intestine	9.0	tissue29_small.intestine	0.338632843	0.10418322859738383
Q6ZMT4	tissue29_spleen	7.0	tissue29_spleen	0.554191495	0.06365704206356915
Q6ZMT4	tissue29_stomach	11.0	tissue29_stomach	0.610760243	0.14179047823559787
Q6ZMT4	tissue29_thyroid	4.0	tissue29_thyroid	0.008657446	0.017982289681333974
Q6ZMT4	tissue29_tonsil	8.0	tissue29_tonsil	0.219443867	0.028584664574586416
Q6ZMT4	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	0.091156812	0.009366055866669498
P43353	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	1.00973096	0.6461562704550108
P43353	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	2.132354093	-0.02420160887607259
P43353	tissue29_appendix	4.0	tissue29_appendix	0.902575909	0.12491209032340489
P43353	tissue29_bone.marrow	9.0	tissue29_bone.marrow	2.225425761	0.7389977886950729
P43353	tissue29_colon	3.0	tissue29_colon	0.026421977	0.15191015798695173
P43353	tissue29_duodenum	8.0	tissue29_duodenum	0.878599455	0.42064047117728487
P43353	tissue29_endometrium	0.8	tissue29_endometrium	0.20432551	-0.009260475316293593
P43353	tissue29_esophagus	2.0	tissue29_esophagus	0.956994079	0.014584107472094932
P43353	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	25.55011666	0.43588650444752375
P43353	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.694724765	0.22062609180505177
P43353	tissue29_heart	0.8	tissue29_heart	0.151584119	0.058621369779960464
P43353	tissue29_kidney	6.0	tissue29_kidney	0.248867321	0.21286215839742928
P43353	tissue29_lung	20.0	tissue29_lung	2.495093223	0.9468260881156472
P43353	tissue29_lymph.node	1.0	tissue29_lymph.node	0.549928498	0.5004524049507266
P43353	tissue29_ovary	0.6	tissue29_ovary	1.526204068	0.5486049219066236
P43353	tissue29_pancreas	0.8	tissue29_pancreas	0.107029901	0.5871755989336274
P43353	tissue29_placenta	5.0	tissue29_placenta	1.443418145	0.17994755099519932
P43353	tissue29_rectum	2.0	tissue29_rectum	1.151182374	0.21595622912448809
P43353	tissue29_salivary.gland	2.0	tissue29_salivary.gland	1.080870588	0.21462480172410725
P43353	tissue29_small.intestine	6.0	tissue29_small.intestine	0.986660408	0.40285114607279593
P43353	tissue29_smooth.muscle	1.0	tissue29_smooth.muscle	0.222499143	0.48889900944322817
P43353	tissue29_spleen	6.0	tissue29_spleen	1.928792202	0.3504361517492556
P43353	tissue29_stomach	8.0	tissue29_stomach	0.463919621	0.3030339412632401
P43353	tissue29_testis	1.0	tissue29_testis	0.017173382	0.5929360470465419
P43353	tissue29_thyroid	0.7	tissue29_thyroid	0.315467996	0.33258667490805904
P43353	tissue29_tonsil	0.9	tissue29_tonsil	0.317207812	0.5279941432016257
P43353	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	1.737003533	0.14358042591718911
O00458	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	0.015095466	0.02712296180860907
O00458	tissue29_liver	4.0	tissue29_liver	0.0077591	-0.07549927877903995
O00458	tissue29_lung	7.0	tissue29_lung	0.043491832	0.0028171901803693
O00458	tissue29_pancreas	15.0	tissue29_pancreas	0.035554089	1.20381874850955
O00458	tissue29_placenta	6.0	tissue29_placenta	0.026961012	-0.04976154991629955
O00458	tissue29_salivary.gland	6.0	tissue29_salivary.gland	0.057732223	0.05828074654902071
O00458	tissue29_stomach	6.0	tissue29_stomach	0.069540206	-0.021832608432679756
O00458	tissue29_testis	11.0	tissue29_testis	0.168920574	0.29463026269870274
O00458	tissue29_thyroid	9.0	tissue29_thyroid	0.318770717	0.0897450376726674
O00458	tissue29_tonsil	4.0	tissue29_tonsil	0.00620429	-0.13003423550078985
P49754	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	0.68950539	0.1200728289750912
P49754	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	0.982992886	-0.13388742597776015
P49754	tissue29_appendix	10.0	tissue29_appendix	0.889849847	-0.01164885619700018
P49754	tissue29_bone.marrow	3.0	tissue29_bone.marrow	0.882481007	-0.10817274679613897
P49754	tissue29_colon	10.0	tissue29_colon	0.488698512	0.06463319879034457
P49754	tissue29_duodenum	8.0	tissue29_duodenum	1.088953063	-0.021004431061609985
P49754	tissue29_endometrium	13.0	tissue29_endometrium	2.061550033	0.128061638387166
P49754	tissue29_esophagus	10.0	tissue29_esophagus	0.592129462	0.02781594508782348
P49754	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	2.239012256	0.15415958409069308
P49754	tissue29_gall.bladder	17.0	tissue29_gall.bladder	1.032792903	0.3781207035108851
P49754	tissue29_heart	7.0	tissue29_heart	0.708321918	0.006941504549174526
P49754	tissue29_kidney	10.0	tissue29_kidney	0.234782549	0.05680796802990096
P49754	tissue29_liver	5.0	tissue29_liver	0.286106516	-0.08382396140758652
P49754	tissue29_lung	11.0	tissue29_lung	2.014191555	0.11575498328751732
P49754	tissue29_lymph.node	11.0	tissue29_lymph.node	0.651113631	0.14978454476467062
P49754	tissue29_ovary	13.0	tissue29_ovary	0.831915551	0.21583443823221282
P49754	tissue29_pancreas	3.0	tissue29_pancreas	0.772266382	0.05196353327832681
P49754	tissue29_placenta	10.0	tissue29_placenta	0.573488402	0.052823449397406685
P49754	tissue29_prostate	11.0	tissue29_prostate	1.073491721	0.14602513462352418
P49754	tissue29_rectum	9.0	tissue29_rectum	1.87613754	0.007610278895001876
P49754	tissue29_salivary.gland	4.0	tissue29_salivary.gland	1.103436574	-0.12294662192257355
P49754	tissue29_small.intestine	8.0	tissue29_small.intestine	0.978452313	0.00870102372055026
P49754	tissue29_smooth.muscle	10.0	tissue29_smooth.muscle	0.837013773	0.06169253364969962
P49754	tissue29_spleen	11.0	tissue29_spleen	1.33104449	0.10529107095494017
P49754	tissue29_stomach	9.0	tissue29_stomach	0.724628877	0.050582889649214424
P49754	tissue29_testis	9.0	tissue29_testis	3.1630094	0.060745327204757116
P49754	tissue29_thyroid	13.0	tissue29_thyroid	1.521276696	0.19848196238536353
P49754	tissue29_tonsil	10.0	tissue29_tonsil	1.468069889	0.0748078892246582
P49754	tissue29_urinary.bladder	13.0	tissue29_urinary.bladder	0.677774271	0.1648704565481629
Q96L34	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.053129931	-0.11207350647145509
