uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q8TCT7	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.077602264	0.15130376515245647
Q8TCT7	tissue29_appendix	6.0	tissue29_appendix	0.036009597	0.2995467519508863
Q8TCT7	tissue29_bone.marrow	9.0	tissue29_bone.marrow	1.016108968	0.5365269315774182
Q8TCT7	tissue29_colon	6.0	tissue29_colon	0.041996062	0.3020947437129191
Q8TCT7	tissue29_duodenum	13.0	tissue29_duodenum	0.355406185	0.5676257160930178
Q8TCT7	tissue29_endometrium	3.0	tissue29_endometrium	0.211803965	0.18082618101335912
Q8TCT7	tissue29_esophagus	2.0	tissue29_esophagus	0.030484237	0.1437487149767802
Q8TCT7	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	4.299993425	0.31871996817916526
Q8TCT7	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.075949933	0.3024908523460266
Q8TCT7	tissue29_heart	2.0	tissue29_heart	0.482325111	0.1656201780838369
Q8TCT7	tissue29_liver	1.0	tissue29_liver	0.006842773	0.11143908412469683
Q8TCT7	tissue29_lung	4.0	tissue29_lung	0.072146339	0.2714784323762167
Q8TCT7	tissue29_ovary	3.0	tissue29_ovary	0.093513583	0.2028494776570684
Q8TCT7	tissue29_placenta	5.0	tissue29_placenta	0.107551899	0.2891200251751014
Q8TCT7	tissue29_prostate	6.0	tissue29_prostate	0.108850559	0.3874513659304084
Q8TCT7	tissue29_rectum	4.0	tissue29_rectum	0.184671464	0.23744017012663154
Q8TCT7	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.252017214	0.272145183075418
Q8TCT7	tissue29_small.intestine	13.0	tissue29_small.intestine	5.270791724	0.588665112734222
Q8TCT7	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.065294351	0.09517253535284365
Q8TCT7	tissue29_stomach	14.0	tissue29_stomach	0.838270916	0.5193462664265986
Q8TCT7	tissue29_testis	12.0	tissue29_testis	0.635695048	0.46770517090750063
Q8TCT7	tissue29_thyroid	3.0	tissue29_thyroid	0.013316772	0.16104376205778714
Q8TCT7	tissue29_tonsil	3.0	tissue29_tonsil	0.019746686	0.16552329730294457
P05164	tissue29_bone.marrow	2623.0	tissue29_bone.marrow	433.0590421	119.14383059524809
P05164	tissue29_placenta	2.0	tissue29_placenta	3.326538697	1.29738849912875
P05164	tissue29_salivary.gland	26.0	tissue29_salivary.gland	0.904778132	6.39081271088987
P05164	tissue29_spleen	1.0	tissue29_spleen	123.5847033	0.8226205674575084
Q6NTF9	tissue29_adipose.tissue	18.0	tissue29_adipose.tissue	0.481261644	0.5453709236285218
Q6NTF9	tissue29_adrenal.gland	68.0	tissue29_adrenal.gland	4.236335474	0.5503751245460229
Q6NTF9	tissue29_appendix	18.0	tissue29_appendix	0.115084877	0.3128180727911518
Q6NTF9	tissue29_colon	13.0	tissue29_colon	0.142106888	0.24120022236529937
Q6NTF9	tissue29_duodenum	24.0	tissue29_duodenum	1.547929865	0.4389443023802331
Q6NTF9	tissue29_endometrium	16.0	tissue29_endometrium	0.272337724	0.29388181481926257
Q6NTF9	tissue29_esophagus	15.0	tissue29_esophagus	0.033290815	0.3382145471458462
Q6NTF9	tissue29_fallopian.tube	36.0	tissue29_fallopian.tube	1.136951328	0.5037863995943748
Q6NTF9	tissue29_gall.bladder	22.0	tissue29_gall.bladder	0.505239793	0.2836074184263522
Q6NTF9	tissue29_heart	11.0	tissue29_heart	0.160907105	0.22180290675370773
Q6NTF9	tissue29_kidney	26.0	tissue29_kidney	1.873087669	0.29041565732793284
Q6NTF9	tissue29_liver	10.0	tissue29_liver	1.003372774	0.19480417363500768
Q6NTF9	tissue29_lung	42.0	tissue29_lung	3.264211764	0.50866880105272
Q6NTF9	tissue29_lymph.node	14.0	tissue29_lymph.node	1.134984411	0.27079953305323823
Q6NTF9	tissue29_ovary	18.0	tissue29_ovary	0.659925092	0.2699407929934907
Q6NTF9	tissue29_pancreas	9.0	tissue29_pancreas	0.228820132	0.31082589185046383
Q6NTF9	tissue29_placenta	18.0	tissue29_placenta	1.333862664	0.30612065578623904
Q6NTF9	tissue29_prostate	31.0	tissue29_prostate	1.051560746	0.4617896469660292
Q6NTF9	tissue29_rectum	13.0	tissue29_rectum	0.441577507	0.2869291376863672
Q6NTF9	tissue29_salivary.gland	18.0	tissue29_salivary.gland	0.533830764	0.3408209714450525
Q6NTF9	tissue29_small.intestine	20.0	tissue29_small.intestine	2.179728147	0.39631074356827467
Q6NTF9	tissue29_smooth.muscle	13.0	tissue29_smooth.muscle	0.134194476	0.26301351024198727
Q6NTF9	tissue29_spleen	19.0	tissue29_spleen	0.114154628	0.3693287056469219
Q6NTF9	tissue29_stomach	28.0	tissue29_stomach	1.136382205	0.450382873960151
Q6NTF9	tissue29_testis	42.0	tissue29_testis	0.400348338	0.5507847378105251
Q6NTF9	tissue29_thyroid	49.0	tissue29_thyroid	3.366452456	0.592137083738818
Q6NTF9	tissue29_tonsil	10.0	tissue29_tonsil	0.37553996	0.22262882246485738
Q6NTF9	tissue29_urinary.bladder	19.0	tissue29_urinary.bladder	0.080371531	0.3731284048784811
Q9UKT7	tissue29_duodenum	9.0	tissue29_duodenum	0.097708812	0.7143356075698097
Q9UKT7	tissue29_endometrium	17.0	tissue29_endometrium	0.054360022	0.8227576720681933
Q9UKT7	tissue29_esophagus	14.0	tissue29_esophagus	0.00563006	0.7526448567744559
Q9UKT7	tissue29_fallopian.tube	14.0	tissue29_fallopian.tube	0.038815857	0.7477921528436013
Q9UKT7	tissue29_liver	6.0	tissue29_liver	0.012394411	0.36053850430582224
Q9UKT7	tissue29_lung	13.0	tissue29_lung	0.016956944	0.7426489349878347
Q9UKT7	tissue29_lymph.node	15.0	tissue29_lymph.node	0.016149521	0.7789728643018812
Q9UKT7	tissue29_ovary	20.0	tissue29_ovary	0.025412179	0.8887925270726691
Q9UKT7	tissue29_pancreas	3.0	tissue29_pancreas	0.015625643	0.3152132199571589
Q9UKT7	tissue29_placenta	12.0	tissue29_placenta	0.019889255	0.6696632162621756
Q9UKT7	tissue29_prostate	13.0	tissue29_prostate	0.009249616	0.736816964463094
Q9UKT7	tissue29_salivary.gland	6.0	tissue29_salivary.gland	0.010727896	0.40313241817678347
Q9UKT7	tissue29_small.intestine	10.0	tissue29_small.intestine	0.204965507	0.6096126720159456
Q9UKT7	tissue29_stomach	8.0	tissue29_stomach	0.013015158	0.44763448350307855
Q9UKT7	tissue29_testis	15.0	tissue29_testis	0.125767379	0.7212611741103001
Q9UKT7	tissue29_tonsil	13.0	tissue29_tonsil	0.01385679	0.6641107122741896
P20701	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.562391211	0.6306943786379575
P20701	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.591437875	0.20350158077234926
P20701	tissue29_appendix	33.0	tissue29_appendix	2.853045602	1.3343291710284588
P20701	tissue29_bone.marrow	22.0	tissue29_bone.marrow	4.948705088	1.3273695055600903
P20701	tissue29_colon	3.0	tissue29_colon	0.387431763	0.38448388806674516
P20701	tissue29_duodenum	5.0	tissue29_duodenum	0.444913633	0.5087446985375326
P20701	tissue29_endometrium	2.0	tissue29_endometrium	0.422853665	0.370581467098553
P20701	tissue29_esophagus	2.0	tissue29_esophagus	0.327223227	0.34352552240304624
P20701	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.367099643	0.569095667120044
P20701	tissue29_gall.bladder	7.0	tissue29_gall.bladder	1.335412808	0.5350905108511077
P20701	tissue29_heart	0.5	tissue29_heart	0.247562937	0.5295908025803397
P20701	tissue29_kidney	0.9	tissue29_kidney	0.200785899	0.33934567682543615
P20701	tissue29_liver	3.0	tissue29_liver	0.239474554	0.4168804302755209
P20701	tissue29_lung	18.0	tissue29_lung	3.769337639	1.1190967020388585
P20701	tissue29_lymph.node	52.0	tissue29_lymph.node	11.36735435	2.4476306607431337
P20701	tissue29_ovary	2.0	tissue29_ovary	2.570106851	0.3358282300219635
P20701	tissue29_placenta	2.0	tissue29_placenta	0.176532373	0.342311612410634
P20701	tissue29_prostate	2.0	tissue29_prostate	0.123869791	0.3643780558052587
P20701	tissue29_rectum	6.0	tissue29_rectum	0.344607892	0.559175542516857
P20701	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.377715949	0.4625604229821372
P20701	tissue29_small.intestine	8.0	tissue29_small.intestine	1.474161526	0.7465991138794446
P20701	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.168698707	0.39708013575628365
P20701	tissue29_spleen	49.0	tissue29_spleen	5.7469805	2.740988067768746
P20701	tissue29_stomach	6.0	tissue29_stomach	0.34233533	0.5684329459118842
P20701	tissue29_testis	0.8	tissue29_testis	0.1353576	0.5110587499561725
P20701	tissue29_thyroid	1.0	tissue29_thyroid	0.039713982	0.39532352581833097
P20701	tissue29_tonsil	36.0	tissue29_tonsil	6.497348073	1.9458074118780115
P20701	tissue29_urinary.bladder	9.0	tissue29_urinary.bladder	1.576274715	0.7039741803395356
P63010	tissue29_adipose.tissue	24.0	tissue29_adipose.tissue	11.69033409	27.91043201580577
P63010	tissue29_adrenal.gland	30.0	tissue29_adrenal.gland	19.42662245	12.471047916711766
P63010	tissue29_appendix	27.0	tissue29_appendix	5.226341582	13.88116573570565
P63010	tissue29_bone.marrow	19.0	tissue29_bone.marrow	4.854173874	14.036082237021978
P63010	tissue29_colon	45.0	tissue29_colon	11.23900372	21.340420781060136
P63010	tissue29_duodenum	22.0	tissue29_duodenum	19.28353306	17.76005346552287
P63010	tissue29_endometrium	36.0	tissue29_endometrium	19.1069708	28.023895638387135
P63010	tissue29_esophagus	18.0	tissue29_esophagus	12.13382368	12.574404623412228
P63010	tissue29_fallopian.tube	40.0	tissue29_fallopian.tube	19.27815761	34.165123404496185
P63010	tissue29_gall.bladder	35.0	tissue29_gall.bladder	21.16022456	28.2708924289446
P63010	tissue29_heart	25.0	tissue29_heart	6.583808447	19.40157057746633
P63010	tissue29_kidney	38.0	tissue29_kidney	21.91241472	29.973985316608992
P63010	tissue29_liver	11.0	tissue29_liver	14.68522995	8.464548771248246
P63010	tissue29_lung	35.0	tissue29_lung	18.22956801	28.36303068815673
P63010	tissue29_lymph.node	25.0	tissue29_lymph.node	10.69474723	18.4624186122201
P63010	tissue29_ovary	43.0	tissue29_ovary	31.51352844	33.588818468093415
P63010	tissue29_pancreas	7.0	tissue29_pancreas	6.83546844	6.2329251294385415
P63010	tissue29_placenta	36.0	tissue29_placenta	28.7607814	27.65444366029857
P63010	tissue29_prostate	28.0	tissue29_prostate	10.1847661	21.96195904297917
P63010	tissue29_rectum	58.0	tissue29_rectum	17.6177512	42.94932148482215
P63010	tissue29_salivary.gland	14.0	tissue29_salivary.gland	9.907646219	10.385405060256682
P63010	tissue29_small.intestine	22.0	tissue29_small.intestine	16.83740868	16.495954965737045
P63010	tissue29_smooth.muscle	36.0	tissue29_smooth.muscle	17.17137394	25.682172035426323
P63010	tissue29_spleen	31.0	tissue29_spleen	27.37000382	23.93549726592292
P63010	tissue29_stomach	32.0	tissue29_stomach	12.55573254	24.14768331491683
P63010	tissue29_testis	84.0	tissue29_testis	36.72472394	59.912907316709244
P63010	tissue29_thyroid	48.0	tissue29_thyroid	14.30012044	32.237762906989474
P63010	tissue29_tonsil	35.0	tissue29_tonsil	12.54960534	26.784038427808348
P63010	tissue29_urinary.bladder	31.0	tissue29_urinary.bladder	14.10525346	22.585669099550145
O14978	tissue29_lung	5.0	tissue29_lung	0.006569366	0.13416928692991892
O14978	tissue29_testis	6.0	tissue29_testis	0.011874407	0.13207652048562069
O14978	tissue29_tonsil	6.0	tissue29_tonsil	0.00267235	0.127847809108927
P11233	tissue29_adipose.tissue	22.0	tissue29_adipose.tissue	8.673045645	41.190099843391046
P11233	tissue29_adrenal.gland	25.0	tissue29_adrenal.gland	16.10296186	8.904125083372579
P11233	tissue29_appendix	18.0	tissue29_appendix	3.435291615	6.684518318712881
P11233	tissue29_bone.marrow	5.0	tissue29_bone.marrow	4.200258453	5.487928271231823
P11233	tissue29_colon	26.0	tissue29_colon	9.647633802	8.303953566628248
P11233	tissue29_duodenum	23.0	tissue29_duodenum	2.893717813	32.3195650015944
P11233	tissue29_endometrium	19.0	tissue29_endometrium	1.052873369	23.866392400888113
P11233	tissue29_esophagus	37.0	tissue29_esophagus	0.917530113	45.40445323927155
P11233	tissue29_fallopian.tube	17.0	tissue29_fallopian.tube	11.82371191	25.465978319892535
P11233	tissue29_gall.bladder	25.0	tissue29_gall.bladder	2.17456818	32.88889105222371
P11233	tissue29_heart	8.0	tissue29_heart	3.997242394	8.33058826029301
P11233	tissue29_kidney	12.0	tissue29_kidney	27.59929711	14.51134088509931
P11233	tissue29_liver	8.0	tissue29_liver	8.171987444	10.077447443887863
P11233	tissue29_lung	40.0	tissue29_lung	12.74585602	49.20110722212706
P11233	tissue29_lymph.node	17.0	tissue29_lymph.node	0.633496457	22.424608992071647
P11233	tissue29_ovary	17.0	tissue29_ovary	1.709504557	21.98683795203736
P11233	tissue29_pancreas	3.0	tissue29_pancreas	1.190967585	9.617251344978826
P11233	tissue29_placenta	20.0	tissue29_placenta	29.39393313	32.23552827305429
P11233	tissue29_prostate	13.0	tissue29_prostate	9.659280647	13.582656845657864
P11233	tissue29_rectum	24.0	tissue29_rectum	2.354012293	34.08670302420892
P11233	tissue29_salivary.gland	8.0	tissue29_salivary.gland	48.18816056	10.338224778119487
P11233	tissue29_small.intestine	21.0	tissue29_small.intestine	9.151459634	32.3114948716634
P11233	tissue29_smooth.muscle	16.0	tissue29_smooth.muscle	8.179219769	14.000744633021847
P11233	tissue29_spleen	14.0	tissue29_spleen	6.625160868	17.525999947727374
P11233	tissue29_stomach	24.0	tissue29_stomach	3.574840375	34.11657993644976
P11233	tissue29_testis	11.0	tissue29_testis	0.790017548	17.33857189748963
P11233	tissue29_thyroid	12.0	tissue29_thyroid	24.30072809	10.955519632176038
P11233	tissue29_tonsil	27.0	tissue29_tonsil	14.04436673	30.317794458374703
P11233	tissue29_urinary.bladder	18.0	tissue29_urinary.bladder	2.266618165	16.829278587274295
Q6ZMT4	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	2.242370733	0.12682546166476594
Q6ZMT4	tissue29_bone.marrow	16.0	tissue29_bone.marrow	0.029291265	0.38302299428375597
Q6ZMT4	tissue29_colon	13.0	tissue29_colon	1.575685919	0.37240541435770536
Q6ZMT4	tissue29_duodenum	10.0	tissue29_duodenum	0.689730527	0.331325592281263
Q6ZMT4	tissue29_endometrium	9.0	tissue29_endometrium	0.092413482	0.4214083158736912
Q6ZMT4	tissue29_esophagus	7.0	tissue29_esophagus	0.954822097	0.3307634936323156
Q6ZMT4	tissue29_gall.bladder	7.0	tissue29_gall.bladder	2.674657375	0.3305202423921916
Q6ZMT4	tissue29_heart	3.0	tissue29_heart	0.258485407	0.2292219525847139
Q6ZMT4	tissue29_kidney	4.0	tissue29_kidney	0.287553702	0.1989348392576784
Q6ZMT4	tissue29_liver	5.0	tissue29_liver	0.132732578	0.2565244500389239
Q6ZMT4	tissue29_lung	6.0	tissue29_lung	0.33999185	0.2885160699476965
Q6ZMT4	tissue29_lymph.node	11.0	tissue29_lymph.node	0.36893142	0.35323885888630846
Q6ZMT4	tissue29_pancreas	2.0	tissue29_pancreas	1.592199979	0.21819985399105768
Q6ZMT4	tissue29_placenta	8.0	tissue29_placenta	0.844021353	0.31709246118165235
Q6ZMT4	tissue29_rectum	12.0	tissue29_rectum	0.157965904	0.3785034991543863
Q6ZMT4	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.187551651	0.1976077729716148
Q6ZMT4	tissue29_small.intestine	9.0	tissue29_small.intestine	0.338632843	0.4188049764532753
Q6ZMT4	tissue29_spleen	7.0	tissue29_spleen	0.554191495	0.30877604150209703
Q6ZMT4	tissue29_stomach	11.0	tissue29_stomach	0.610760243	0.3619614817654837
Q6ZMT4	tissue29_thyroid	4.0	tissue29_thyroid	0.008657446	0.20279052754598093
Q6ZMT4	tissue29_tonsil	8.0	tissue29_tonsil	0.219443867	0.34103117530520155
Q6ZMT4	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	0.091156812	0.3211512785350126
P43353	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	1.00973096	1.6191547299487534
P43353	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	2.132354093	0.591734811251327
P43353	tissue29_appendix	4.0	tissue29_appendix	0.902575909	0.8663273861497991
P43353	tissue29_bone.marrow	9.0	tissue29_bone.marrow	2.225425761	2.1838713537641445
P43353	tissue29_colon	3.0	tissue29_colon	0.026421977	0.5738377751701349
P43353	tissue29_duodenum	8.0	tissue29_duodenum	0.878599455	2.908696734225887
P43353	tissue29_endometrium	0.8	tissue29_endometrium	0.20432551	0.4068872117355822
P43353	tissue29_esophagus	2.0	tissue29_esophagus	0.956994079	0.7323305198107826
P43353	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	25.55011666	1.8448261184150478
P43353	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.694724765	0.9906769850191031
P43353	tissue29_heart	0.8	tissue29_heart	0.151584119	0.560933591560888
P43353	tissue29_kidney	6.0	tissue29_kidney	0.248867321	1.1834966045035538
P43353	tissue29_lung	20.0	tissue29_lung	2.495093223	3.3541354844242157
P43353	tissue29_lymph.node	1.0	tissue29_lymph.node	0.549928498	0.6040867544197845
P43353	tissue29_ovary	0.6	tissue29_ovary	1.526204068	0.8744312055620154
P43353	tissue29_pancreas	0.8	tissue29_pancreas	0.107029901	0.92645940983397
P43353	tissue29_placenta	5.0	tissue29_placenta	1.443418145	1.2037283761730029
P43353	tissue29_rectum	2.0	tissue29_rectum	1.151182374	0.9299391333770322
P43353	tissue29_salivary.gland	2.0	tissue29_salivary.gland	1.080870588	0.9091246349662907
P43353	tissue29_small.intestine	6.0	tissue29_small.intestine	0.986660408	1.8529156678465313
P43353	tissue29_smooth.muscle	1.0	tissue29_smooth.muscle	0.222499143	0.7199396404447496
P43353	tissue29_spleen	6.0	tissue29_spleen	1.928792202	1.4680001572196448
P43353	tissue29_stomach	8.0	tissue29_stomach	0.463919621	1.7582589925779701
P43353	tissue29_testis	1.0	tissue29_testis	0.017173382	1.1500897929015177
P43353	tissue29_thyroid	0.7	tissue29_thyroid	0.315467996	0.8470437096973928
P43353	tissue29_tonsil	0.9	tissue29_tonsil	0.317207812	0.8136218848287953
P43353	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	1.737003533	1.2105580998752101
O00458	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	0.015095466	0.39195983294174996
O00458	tissue29_liver	4.0	tissue29_liver	0.0077591	0.30968317287358893
O00458	tissue29_lung	7.0	tissue29_lung	0.043491832	0.5582091415822434
O00458	tissue29_pancreas	15.0	tissue29_pancreas	0.035554089	0.9648278007000155
O00458	tissue29_placenta	6.0	tissue29_placenta	0.026961012	0.41583989134600485
O00458	tissue29_salivary.gland	6.0	tissue29_salivary.gland	0.057732223	0.4614461794565021
O00458	tissue29_stomach	6.0	tissue29_stomach	0.069540206	0.39821018352807735
O00458	tissue29_testis	11.0	tissue29_testis	0.168920574	0.7153069216449144
O00458	tissue29_thyroid	9.0	tissue29_thyroid	0.318770717	0.4707078225289132
O00458	tissue29_tonsil	4.0	tissue29_tonsil	0.00620429	0.2996492730109135
P49754	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	0.68950539	0.7661760416443821
P49754	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	0.982992886	0.4423480271960374
P49754	tissue29_appendix	10.0	tissue29_appendix	0.889849847	0.6063723851286535
P49754	tissue29_bone.marrow	3.0	tissue29_bone.marrow	0.882481007	0.3601683586644704
P49754	tissue29_colon	10.0	tissue29_colon	0.488698512	0.6607842757692137
P49754	tissue29_duodenum	8.0	tissue29_duodenum	1.088953063	0.6672888736506921
P49754	tissue29_endometrium	13.0	tissue29_endometrium	2.061550033	0.8531366717785787
P49754	tissue29_esophagus	10.0	tissue29_esophagus	0.592129462	0.7570759323113896
P49754	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	2.239012256	0.9609060965131873
P49754	tissue29_gall.bladder	17.0	tissue29_gall.bladder	1.032792903	1.4338010310717006
P49754	tissue29_heart	7.0	tissue29_heart	0.708321918	0.6058169077423552
P49754	tissue29_kidney	10.0	tissue29_kidney	0.234782549	0.8021172024992353
P49754	tissue29_liver	5.0	tissue29_liver	0.286106516	0.527870103340021
P49754	tissue29_lung	11.0	tissue29_lung	2.014191555	0.9282102669637775
P49754	tissue29_lymph.node	11.0	tissue29_lymph.node	0.651113631	0.9066044261558408
P49754	tissue29_ovary	13.0	tissue29_ovary	0.831915551	1.0893757594276399
P49754	tissue29_pancreas	3.0	tissue29_pancreas	0.772266382	0.39808572104482853
P49754	tissue29_placenta	10.0	tissue29_placenta	0.573488402	0.8598876111430078
P49754	tissue29_prostate	11.0	tissue29_prostate	1.073491721	0.9461525931502344
P49754	tissue29_rectum	9.0	tissue29_rectum	1.87613754	0.8651295854640124
P49754	tissue29_salivary.gland	4.0	tissue29_salivary.gland	1.103436574	0.39618757362438295
P49754	tissue29_small.intestine	8.0	tissue29_small.intestine	0.978452313	0.8813885643518384
P49754	tissue29_smooth.muscle	10.0	tissue29_smooth.muscle	0.837013773	0.8111821903385943
P49754	tissue29_spleen	11.0	tissue29_spleen	1.33104449	0.943995382562834
P49754	tissue29_stomach	9.0	tissue29_stomach	0.724628877	0.8025464821847297
P49754	tissue29_testis	9.0	tissue29_testis	3.1630094	0.8776241119916701
P49754	tissue29_thyroid	13.0	tissue29_thyroid	1.521276696	1.0576876039607308
P49754	tissue29_tonsil	10.0	tissue29_tonsil	1.468069889	0.8760409570478698
P49754	tissue29_urinary.bladder	13.0	tissue29_urinary.bladder	0.677774271	1.0129085763468235
Q96L34	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.053129931	0.2964090790678702
Q96L34	tissue29_endometrium	5.0	tissue29_endometrium	0.024083513	0.5450880757602989
Q96L34	tissue29_esophagus	3.0	tissue29_esophagus	0.02204656	0.4053326913238169
Q96L34	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.054907928	0.42593741222008097
Q96L34	tissue29_lung	3.0	tissue29_lung	0.090004867	0.39795422869718755
Q96L34	tissue29_ovary	6.0	tissue29_ovary	0.016640044	0.5270580368176514
Q96L34	tissue29_stomach	3.0	tissue29_stomach	0.043063065	0.42865712761359864
