uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9UPT8	tissue29_gall.bladder	4.0	tissue29_gall.bladder	2.881037733	0.2819955649467314
Q9UPT8	tissue29_heart	3.0	tissue29_heart	0.381900021	0.2682145838939647
Q9UPT8	tissue29_kidney	5.0	tissue29_kidney	0.897545844	0.12602510880223639
Q9UPT8	tissue29_liver	2.0	tissue29_liver	1.046100749	0.2413931990867788
Q9UPT8	tissue29_lung	7.0	tissue29_lung	4.122123962	0.5765626752450765
Q9UPT8	tissue29_lymph.node	9.0	tissue29_lymph.node	5.520003203	0.4078857998363741
Q9UPT8	tissue29_ovary	9.0	tissue29_ovary	5.45958122	0.37717757989615275
Q9UPT8	tissue29_pancreas	2.0	tissue29_pancreas	3.23054162	0.6027513378026155
Q9UPT8	tissue29_placenta	4.0	tissue29_placenta	1.067277658	0.22642939440028065
Q9UPT8	tissue29_prostate	6.0	tissue29_prostate	2.420932952	0.3265993931575131
Q9UPT8	tissue29_rectum	4.0	tissue29_rectum	2.378846303	0.2576063574767915
Q9UPT8	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.898131071	0.27090558125450026
Q9UPT8	tissue29_small.intestine	6.0	tissue29_small.intestine	5.74432775	0.4820130385082504
Q9UPT8	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	2.022074667	0.25666990395183786
Q9UPT8	tissue29_spleen	11.0	tissue29_spleen	2.124890731	0.3345712787278279
Q9UPT8	tissue29_stomach	8.0	tissue29_stomach	1.270569201	0.3853480357463619
Q9UPT8	tissue29_testis	8.0	tissue29_testis	3.761768383	0.4333451975563938
Q9UPT8	tissue29_thyroid	5.0	tissue29_thyroid	1.959891395	0.3683444565686045
Q9UPT8	tissue29_tonsil	7.0	tissue29_tonsil	5.510053437	0.36335539253465554
Q9UPT8	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	2.137686164	0.2778741885434297
Q5VV41	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	1.007320815	0.2503100526792854
Q5VV41	tissue29_appendix	1.0	tissue29_appendix	0.076986945	0.3007676532698742
Q5VV41	tissue29_colon	9.0	tissue29_colon	1.071389857	0.26640081731559606
Q5VV41	tissue29_duodenum	20.0	tissue29_duodenum	6.645789904	0.5725715947910672
Q5VV41	tissue29_endometrium	0.5	tissue29_endometrium	0.909563064	0.7200420573688417
Q5VV41	tissue29_esophagus	4.0	tissue29_esophagus	0.348546422	0.28827290081130075
Q5VV41	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.38683477	0.48472390581679115
Q5VV41	tissue29_gall.bladder	6.0	tissue29_gall.bladder	1.386384122	0.13818287450128897
Q5VV41	tissue29_kidney	5.0	tissue29_kidney	2.677430964	0.2831361905974965
Q5VV41	tissue29_lung	2.0	tissue29_lung	0.626281023	0.4810785737436154
Q5VV41	tissue29_ovary	0.5	tissue29_ovary	0.350322045	0.7505858975957687
Q5VV41	tissue29_pancreas	1.0	tissue29_pancreas	2.056242555	0.680205337849332
Q5VV41	tissue29_placenta	3.0	tissue29_placenta	0.728099809	0.3742990800992436
Q5VV41	tissue29_prostate	4.0	tissue29_prostate	1.340041538	0.4150995149869632
Q5VV41	tissue29_rectum	4.0	tissue29_rectum	2.697549443	0.35031815524102883
Q5VV41	tissue29_salivary.gland	6.0	tissue29_salivary.gland	1.495285124	0.2940023996936083
Q5VV41	tissue29_small.intestine	17.0	tissue29_small.intestine	4.620426344	0.7307608269402328
Q5VV41	tissue29_stomach	14.0	tissue29_stomach	1.761323675	0.3171580535989116
Q5VV41	tissue29_testis	1.0	tissue29_testis	0.825679957	0.44072663021971303
Q5VV41	tissue29_thyroid	4.0	tissue29_thyroid	1.038564856	0.3748963263765832
Q5VV41	tissue29_tonsil	0.6	tissue29_tonsil	0.535081748	0.5484397526246694
Q5VV41	tissue29_urinary.bladder	3.0	tissue29_urinary.bladder	0.717440178	0.34302267181875457
Q8N1G4	tissue29_adipose.tissue	7.0	tissue29_adipose.tissue	12.23418517	1.6005589042950836
Q8N1G4	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	28.37155429	2.38883930681835
Q8N1G4	tissue29_appendix	9.0	tissue29_appendix	15.95630386	1.9272255865404206
Q8N1G4	tissue29_bone.marrow	9.0	tissue29_bone.marrow	30.67550148	4.953359566544257
Q8N1G4	tissue29_colon	7.0	tissue29_colon	22.34660765	1.7076921600826802
Q8N1G4	tissue29_duodenum	10.0	tissue29_duodenum	35.36553895	4.115954728389464
Q8N1G4	tissue29_endometrium	11.0	tissue29_endometrium	43.04926017	4.637868202497507
Q8N1G4	tissue29_esophagus	9.0	tissue29_esophagus	22.84358276	2.4667058908276407
Q8N1G4	tissue29_fallopian.tube	14.0	tissue29_fallopian.tube	54.18980005	8.105800766731234
Q8N1G4	tissue29_gall.bladder	8.0	tissue29_gall.bladder	26.45518179	2.434104471089635
Q8N1G4	tissue29_heart	12.0	tissue29_heart	101.6381543	3.1688404795442064
Q8N1G4	tissue29_kidney	8.0	tissue29_kidney	31.43989027	2.099335325533184
Q8N1G4	tissue29_liver	5.0	tissue29_liver	27.69282472	1.8494787087614353
Q8N1G4	tissue29_lung	10.0	tissue29_lung	29.93821859	5.06868071498022
Q8N1G4	tissue29_lymph.node	10.0	tissue29_lymph.node	21.10184531	2.3555562106346954
Q8N1G4	tissue29_ovary	16.0	tissue29_ovary	38.90332592	5.02290330632509
Q8N1G4	tissue29_pancreas	5.0	tissue29_pancreas	48.65757133	5.995975327945493
Q8N1G4	tissue29_placenta	11.0	tissue29_placenta	26.28838067	3.6059337548267525
Q8N1G4	tissue29_prostate	13.0	tissue29_prostate	64.48993468	3.648451116886008
Q8N1G4	tissue29_rectum	7.0	tissue29_rectum	34.29252981	1.9210552909799676
Q8N1G4	tissue29_salivary.gland	9.0	tissue29_salivary.gland	30.69678791	2.944406419927086
Q8N1G4	tissue29_small.intestine	8.0	tissue29_small.intestine	26.39772826	3.1833482046544486
Q8N1G4	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	33.36771719	1.982748176076515
Q8N1G4	tissue29_spleen	12.0	tissue29_spleen	20.2801747	3.625855246581671
Q8N1G4	tissue29_stomach	9.0	tissue29_stomach	16.63429926	2.1583633871212142
Q8N1G4	tissue29_testis	15.0	tissue29_testis	75.59647054	7.816794706018564
Q8N1G4	tissue29_thyroid	11.0	tissue29_thyroid	36.27184896	2.989072985161289
Q8N1G4	tissue29_tonsil	9.0	tissue29_tonsil	32.38545376	2.3779827741449107
Q8N1G4	tissue29_urinary.bladder	9.0	tissue29_urinary.bladder	11.00782327	2.155921935163725
O60832	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	12.04113373	6.338993681656328
O60832	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	15.69763739	9.629363163718585
O60832	tissue29_appendix	20.0	tissue29_appendix	7.855763898	11.56783839862875
O60832	tissue29_bone.marrow	30.0	tissue29_bone.marrow	43.40063865	18.77058510593673
O60832	tissue29_colon	16.0	tissue29_colon	9.310736617	14.086084667564906
O60832	tissue29_duodenum	13.0	tissue29_duodenum	18.55687574	22.283792792017024
O60832	tissue29_endometrium	16.0	tissue29_endometrium	20.52563048	22.2820553034555
O60832	tissue29_esophagus	14.0	tissue29_esophagus	7.009268649	8.826949824100277
O60832	tissue29_fallopian.tube	16.0	tissue29_fallopian.tube	37.67285615	24.435782448222447
O60832	tissue29_gall.bladder	10.0	tissue29_gall.bladder	9.044735084	9.08232472030844
O60832	tissue29_heart	6.0	tissue29_heart	2.976214033	2.8110634387508115
O60832	tissue29_kidney	8.0	tissue29_kidney	9.899070458	6.572696750608027
O60832	tissue29_liver	5.0	tissue29_liver	8.967477382	6.765284283898838
O60832	tissue29_lung	9.0	tissue29_lung	26.99804823	20.7480850319874
O60832	tissue29_lymph.node	24.0	tissue29_lymph.node	23.76848124	19.00538012426003
O60832	tissue29_ovary	17.0	tissue29_ovary	16.4349327	17.37205017911074
O60832	tissue29_pancreas	5.0	tissue29_pancreas	14.18137121	12.136193267466076
O60832	tissue29_placenta	11.0	tissue29_placenta	6.497824447	11.916940010138145
O60832	tissue29_prostate	12.0	tissue29_prostate	13.91785769	12.819649832109945
O60832	tissue29_rectum	18.0	tissue29_rectum	13.24210646	11.964979090953321
O60832	tissue29_salivary.gland	8.0	tissue29_salivary.gland	16.52043987	15.233913189277864
O60832	tissue29_small.intestine	12.0	tissue29_small.intestine	28.67889899	18.53593262045574
O60832	tissue29_smooth.muscle	12.0	tissue29_smooth.muscle	8.924085989	11.393789039067348
O60832	tissue29_spleen	16.0	tissue29_spleen	13.94607461	14.025460402186619
O60832	tissue29_stomach	13.0	tissue29_stomach	8.522357333	11.712001035544938
O60832	tissue29_testis	17.0	tissue29_testis	21.39044766	16.43575341524337
O60832	tissue29_thyroid	16.0	tissue29_thyroid	30.82650756	12.74360028905935
O60832	tissue29_tonsil	30.0	tissue29_tonsil	22.95974532	11.328466221191942
O60832	tissue29_urinary.bladder	12.0	tissue29_urinary.bladder	16.61730888	13.794102907033247
Q9UL36	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.013265392	0.23239790134690796
Q9UL36	tissue29_bone.marrow	4.0	tissue29_bone.marrow	0.288405555	0.25749947022839015
Q9UL36	tissue29_colon	1.0	tissue29_colon	0.010393426	0.33114563141272146
Q9UL36	tissue29_endometrium	3.0	tissue29_endometrium	0.064329155	0.12885194982690074
Q9UL36	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.045050409	0.24192408142777855
Q9UL36	tissue29_gall.bladder	2.0	tissue29_gall.bladder	0.030205851	0.34964027759614713
Q9UL36	tissue29_heart	1.0	tissue29_heart	0.017880959	0.256638744539045
Q9UL36	tissue29_lymph.node	3.0	tissue29_lymph.node	0.197905822	0.12358224489300662
Q9UL36	tissue29_placenta	2.0	tissue29_placenta	0.024057298	0.3028105516476598
Q9UL36	tissue29_rectum	2.0	tissue29_rectum	0.044723714	0.28157711985220724
Q9NS82	tissue29_adipose.tissue	20.0	tissue29_adipose.tissue	1.314068757	0.6978511019375513
O00757	tissue29_duodenum	3.0	tissue29_duodenum	22.41637123	3.1118863860780914
O00757	tissue29_stomach	22.0	tissue29_stomach	31.03702841	12.944322967606725
O00757	tissue29_testis	0.9	tissue29_testis	0.210195474	1.4171636898968636
O00757	tissue29_tonsil	1.0	tissue29_tonsil	2.826285317	0.946348758586151
O95835	tissue29_bone.marrow	7.0	tissue29_bone.marrow	0.027268557	0.9185523478902256
O95835	tissue29_duodenum	6.0	tissue29_duodenum	0.846992185	0.9620540684043468
O95835	tissue29_endometrium	11.0	tissue29_endometrium	0.129866739	1.1585111819596388
O95835	tissue29_esophagus	7.0	tissue29_esophagus	0.14521115	0.6217834978613299
O95835	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	0.097071971	1.2134841740184918
O95835	tissue29_gall.bladder	8.0	tissue29_gall.bladder	0.041720734	0.6169398606807626
O95835	tissue29_heart	3.0	tissue29_heart	0.003336465	0.8172976634562095
O95835	tissue29_liver	3.0	tissue29_liver	0.003157672	0.6204081399651027
O95835	tissue29_lung	8.0	tissue29_lung	0.022233386	1.0615051175275565
O95835	tissue29_lymph.node	8.0	tissue29_lymph.node	0.037425133	0.725189298860377
O95835	tissue29_ovary	13.0	tissue29_ovary	0.138574592	0.8314469798003934
O95835	tissue29_placenta	6.0	tissue29_placenta	0.063009207	0.5342731891926249
O95835	tissue29_prostate	9.0	tissue29_prostate	0.043143965	0.7367123065123382
O95835	tissue29_rectum	8.0	tissue29_rectum	0.056961663	0.6274726674437532
O95835	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.00735357	0.6618147890366917
O95835	tissue29_small.intestine	6.0	tissue29_small.intestine	0.027334914	0.7208743312355343
O95835	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	0.123696033	0.5702513648967549
O95835	tissue29_stomach	8.0	tissue29_stomach	0.014540213	0.5426384200505374
O95835	tissue29_testis	6.0	tissue29_testis	0.095357756	0.6446025118482854
O95835	tissue29_thyroid	7.0	tissue29_thyroid	0.301792405	0.6559217704632849
O95835	tissue29_tonsil	7.0	tissue29_tonsil	0.014639921	0.6690974432242613
Q9Y312	tissue29_adipose.tissue	12.0	tissue29_adipose.tissue	0.504259946	1.129754252117808
Q9Y312	tissue29_adrenal.gland	12.0	tissue29_adrenal.gland	0.623771186	1.3012236864913849
Q9Y312	tissue29_appendix	13.0	tissue29_appendix	1.206797589	0.9911632868391711
Q9Y312	tissue29_bone.marrow	14.0	tissue29_bone.marrow	2.262774939	1.6881676020821614
Q9Y312	tissue29_colon	11.0	tissue29_colon	0.700827653	1.1438042644305249
Q9Y312	tissue29_duodenum	11.0	tissue29_duodenum	1.154594957	1.7727097771055882
Q9Y312	tissue29_endometrium	17.0	tissue29_endometrium	0.930714574	1.720480386511393
Q9Y312	tissue29_esophagus	12.0	tissue29_esophagus	0.456626127	1.5464196906511902
Q9Y312	tissue29_fallopian.tube	20.0	tissue29_fallopian.tube	1.319254239	3.2593643072622447
Q9Y312	tissue29_gall.bladder	13.0	tissue29_gall.bladder	0.603885327	1.3005605959389488
Q9Y312	tissue29_heart	8.0	tissue29_heart	0.35803983	0.9486134580536636
Q9Y312	tissue29_kidney	9.0	tissue29_kidney	0.359239581	1.0980492484225106
Q9Y312	tissue29_liver	6.0	tissue29_liver	0.783196272	1.0482311827403823
Q9Y312	tissue29_lung	15.0	tissue29_lung	0.714750553	2.132766978263527
Q9Y312	tissue29_lymph.node	14.0	tissue29_lymph.node	1.281134773	1.0656498067516535
Q9Y312	tissue29_ovary	18.0	tissue29_ovary	2.907818861	1.6381561799395281
Q9Y312	tissue29_pancreas	4.0	tissue29_pancreas	0.387690003	1.90525846802347
Q9Y312	tissue29_placenta	13.0	tissue29_placenta	0.711370391	1.805262175050177
Q9Y312	tissue29_prostate	14.0	tissue29_prostate	0.550848174	1.767637769080542
Q9Y312	tissue29_rectum	13.0	tissue29_rectum	2.220484495	1.957051078326181
Q9Y312	tissue29_salivary.gland	9.0	tissue29_salivary.gland	0.312302541	2.355881437347133
Q9Y312	tissue29_small.intestine	10.0	tissue29_small.intestine	0.641817426	2.625218758835989
Q9Y312	tissue29_smooth.muscle	21.0	tissue29_smooth.muscle	0.745724736	2.589058697854508
Q9Y312	tissue29_spleen	12.0	tissue29_spleen	0.292501389	1.7390990073882442
Q9Y312	tissue29_stomach	10.0	tissue29_stomach	0.571679124	1.167556290319264
Q9Y312	tissue29_testis	17.0	tissue29_testis	2.262631531	3.6949258756434107
Q9Y312	tissue29_thyroid	13.0	tissue29_thyroid	1.680902705	1.851015515270373
Q9Y312	tissue29_tonsil	16.0	tissue29_tonsil	1.62084262	2.29858505285058
Q9Y312	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	0.417346584	1.4490217350258607
Q9UJ14	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	0.703870336	0.06354365521221306
Q9UJ14	tissue29_adrenal.gland	7.0	tissue29_adrenal.gland	1.239366399	0.14034851691936323
Q9UJ14	tissue29_appendix	7.0	tissue29_appendix	0.22258571	0.10682421682485277
Q9UJ14	tissue29_colon	6.0	tissue29_colon	0.524845802	0.14070490568108274
Q9UJ14	tissue29_duodenum	9.0	tissue29_duodenum	0.27671338	0.2211990262180501
Q9UJ14	tissue29_endometrium	10.0	tissue29_endometrium	0.542508943	0.3166824942812654
Q9UJ14	tissue29_esophagus	4.0	tissue29_esophagus	0.084025478	0.09993929011669977
Q9UJ14	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	0.476019571	0.34572929754761006
Q9UJ14	tissue29_gall.bladder	8.0	tissue29_gall.bladder	0.127802552	0.11800488212119697
Q9UJ14	tissue29_heart	7.0	tissue29_heart	0.090749924	0.1155502273960285
Q9UJ14	tissue29_kidney	9.0	tissue29_kidney	0.73622535	0.08180498036948669
Q9UJ14	tissue29_liver	2.0	tissue29_liver	0.310729823	0.13094398795346862
Q9UJ14	tissue29_lung	10.0	tissue29_lung	0.482146997	0.23260098895741566
Q9UJ14	tissue29_lymph.node	11.0	tissue29_lymph.node	1.109788377	0.1878984811559996
Q9UJ14	tissue29_ovary	12.0	tissue29_ovary	0.372523215	0.3116270606611846
Q9UJ14	tissue29_pancreas	6.0	tissue29_pancreas	0.209338097	0.3153226216828353
Q9UJ14	tissue29_placenta	9.0	tissue29_placenta	0.209650699	0.11756452313097743
Q9UJ14	tissue29_prostate	13.0	tissue29_prostate	0.378740963	0.39744658265338884
Q9UJ14	tissue29_rectum	9.0	tissue29_rectum	0.262547682	0.15209991330206507
Q9UJ14	tissue29_salivary.gland	12.0	tissue29_salivary.gland	0.789335559	0.31027354175195354
Q9UJ14	tissue29_small.intestine	9.0	tissue29_small.intestine	0.515112037	0.28899144396293774
Q9UJ14	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	0.116817671	0.11929250826203086
Q9UJ14	tissue29_spleen	11.0	tissue29_spleen	0.116233213	0.19341819133341343
Q9UJ14	tissue29_stomach	12.0	tissue29_stomach	0.474510986	0.2366934381055632
Q9UJ14	tissue29_testis	7.0	tissue29_testis	0.184736321	0.2169095073337426
Q9UJ14	tissue29_thyroid	15.0	tissue29_thyroid	0.558259521	0.2655185731960783
Q9UJ14	tissue29_tonsil	7.0	tissue29_tonsil	0.169536342	0.20647026523443124
Q9UJ14	tissue29_urinary.bladder	6.0	tissue29_urinary.bladder	0.130694534	0.1428281912490983
O15444	tissue29_duodenum	355.0	tissue29_duodenum	1.356840165	3.5169120845947575
O15444	tissue29_small.intestine	440.0	tissue29_small.intestine	0.49425709	13.108754782274895
Q9HD42	tissue29_adipose.tissue	16.0	tissue29_adipose.tissue	1.398843518	19.157141363664216
Q9HD42	tissue29_adrenal.gland	16.0	tissue29_adrenal.gland	3.565233972	25.664537355184763
Q9HD42	tissue29_appendix	19.0	tissue29_appendix	0.623175783	13.01993214192664
Q9HD42	tissue29_bone.marrow	24.0	tissue29_bone.marrow	14.38817127	14.122874391578165
Q9HD42	tissue29_colon	22.0	tissue29_colon	4.176759423	17.9453786293265
Q9HD42	tissue29_duodenum	28.0	tissue29_duodenum	2.828953899	39.285842285690585
Q9HD42	tissue29_endometrium	19.0	tissue29_endometrium	0.047587687	20.7771775955222
Q9HD42	tissue29_esophagus	27.0	tissue29_esophagus	1.173059053	20.860503401743234
Q9HD42	tissue29_fallopian.tube	26.0	tissue29_fallopian.tube	8.528866776	41.317738839267356
Q9HD42	tissue29_gall.bladder	18.0	tissue29_gall.bladder	2.838977489	22.709948945385026
Q9HD42	tissue29_heart	12.0	tissue29_heart	3.951018778	15.565030747234108
Q9HD42	tissue29_kidney	19.0	tissue29_kidney	5.088902798	39.52783149348832
Q9HD42	tissue29_liver	5.0	tissue29_liver	2.085335037	22.99132755884949
Q9HD42	tissue29_lung	21.0	tissue29_lung	14.43302079	50.030079192886745
Q9HD42	tissue29_lymph.node	20.0	tissue29_lymph.node	4.910887419	36.49489813692232
Q9HD42	tissue29_ovary	17.0	tissue29_ovary	1.552926362	42.36818197342436
Q9HD42	tissue29_pancreas	6.0	tissue29_pancreas	0.153192821	38.13629751803338
Q9HD42	tissue29_placenta	21.0	tissue29_placenta	0.318026732	35.691050275445555
Q9HD42	tissue29_prostate	23.0	tissue29_prostate	3.130070214	61.72571768558998
Q9HD42	tissue29_rectum	15.0	tissue29_rectum	0.508143453	31.406097068708604
Q9HD42	tissue29_salivary.gland	15.0	tissue29_salivary.gland	4.386939313	43.31443847011161
Q9HD42	tissue29_small.intestine	33.0	tissue29_small.intestine	6.672038177	62.72034009269583
Q9HD42	tissue29_smooth.muscle	15.0	tissue29_smooth.muscle	10.76519741	34.69075906822892
Q9HD42	tissue29_spleen	26.0	tissue29_spleen	1.307700827	34.599375325507395
Q9HD42	tissue29_stomach	32.0	tissue29_stomach	10.93978553	57.222252984560726
Q9HD42	tissue29_testis	28.0	tissue29_testis	0.853490479	69.62342503902066
Q9HD42	tissue29_thyroid	19.0	tissue29_thyroid	3.056594108	38.42405840284753
Q9HD42	tissue29_tonsil	19.0	tissue29_tonsil	5.730047797	40.544599626992905
Q9HD42	tissue29_urinary.bladder	20.0	tissue29_urinary.bladder	0.730507851	37.47476144913259
P00748	tissue29_bone.marrow	1.0	tissue29_bone.marrow	0.468754533	0.7648412724705527
P00748	tissue29_colon	0.7	tissue29_colon	3.881233408	0.8957408167855214
P00748	tissue29_duodenum	0.8	tissue29_duodenum	6.020874939	1.0162733085930107
P00748	tissue29_kidney	2.0	tissue29_kidney	17.20242967	1.6191745564747801
P00748	tissue29_liver	55.0	tissue29_liver	7.160908645	7.181619280928707
P00748	tissue29_small.intestine	1.0	tissue29_small.intestine	0.66294014	0.953034701258217
P00748	tissue29_testis	0.6	tissue29_testis	10.20213643	1.6878497299639759
Q9BT25	tissue29_adipose.tissue	0.7	tissue29_adipose.tissue	0.23951568	0.5868966863861231
Q9BT25	tissue29_appendix	2.0	tissue29_appendix	0.059508673	1.4459319760982616
Q9BT25	tissue29_bone.marrow	3.0	tissue29_bone.marrow	0.074889369	2.696591996095238
Q9BT25	tissue29_colon	1.0	tissue29_colon	0.165237696	1.0593932366918022
Q9BT25	tissue29_duodenum	1.0	tissue29_duodenum	0.195768816	2.0896500667376783
Q9BT25	tissue29_endometrium	0.8	tissue29_endometrium	0.819035244	0.7825724676483625
Q9BT25	tissue29_esophagus	0.6	tissue29_esophagus	0.041923027	1.2777849201546907
Q9BT25	tissue29_fallopian.tube	0.6	tissue29_fallopian.tube	0.062183881	0.8930825549743162
Q9BT25	tissue29_gall.bladder	0.9	tissue29_gall.bladder	0.255925903	1.1815671240401353
Q9BT25	tissue29_kidney	0.6	tissue29_kidney	0.068892295	0.8746932185431979
Q9BT25	tissue29_lung	1.0	tissue29_lung	0.607498733	1.3411147010539564
Q9BT25	tissue29_lymph.node	5.0	tissue29_lymph.node	1.00630419	2.5326308620556013
Q9BT25	tissue29_ovary	0.5	tissue29_ovary	0.338044234	0.8956694053171321
Q9BT25	tissue29_placenta	2.0	tissue29_placenta	0.236254916	1.93376841886304
Q9BT25	tissue29_prostate	0.8	tissue29_prostate	0.137897036	0.9615989613852962
Q9BT25	tissue29_rectum	1.0	tissue29_rectum	0.15159544	1.4718139842491755
Q9BT25	tissue29_salivary.gland	0.6	tissue29_salivary.gland	0.083259614	1.0245554803782064
Q9BT25	tissue29_small.intestine	1.0	tissue29_small.intestine	0.206335239	1.2232296236757443
Q9BT25	tissue29_smooth.muscle	0.8	tissue29_smooth.muscle	0.198333917	0.9273530776042145
Q9BT25	tissue29_spleen	2.0	tissue29_spleen	0.412600713	1.8752930765589637
Q9BT25	tissue29_stomach	1.0	tissue29_stomach	0.378857718	1.334541364385259
Q9BT25	tissue29_testis	4.0	tissue29_testis	3.451191902	2.8986083814621417
Q9BT25	tissue29_thyroid	0.8	tissue29_thyroid	0.007189477	0.8269055547452195
Q9BT25	tissue29_tonsil	3.0	tissue29_tonsil	0.758868414	2.1839848403522555
Q9BT25	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	1.302672535	1.373403749725873
Q9UJ83	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	1.509878071	15.102365528453195
Q9UJ83	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	0.17182283	19.06035902348321
Q9UJ83	tissue29_appendix	6.0	tissue29_appendix	0.646621547	15.857782376200614
Q9UJ83	tissue29_bone.marrow	5.0	tissue29_bone.marrow	0.75011292	17.514576840447457
Q9UJ83	tissue29_colon	5.0	tissue29_colon	0.502826459	14.113542440354278
Q9UJ83	tissue29_duodenum	31.0	tissue29_duodenum	7.273287164	64.55018474541426
Q9UJ83	tissue29_endometrium	6.0	tissue29_endometrium	0.562569176	21.289144149998656
Q9UJ83	tissue29_esophagus	5.0	tissue29_esophagus	0.246746579	14.460843092746938
Q9UJ83	tissue29_fallopian.tube	8.0	tissue29_fallopian.tube	0.969288068	30.32652429867156
Q9UJ83	tissue29_gall.bladder	6.0	tissue29_gall.bladder	0.309276473	15.354942631408527
Q9UJ83	tissue29_heart	4.0	tissue29_heart	0.403515065	9.716899417244333
Q9UJ83	tissue29_kidney	9.0	tissue29_kidney	2.024841736	35.99247211442923
Q9UJ83	tissue29_liver	8.0	tissue29_liver	12.83338456	29.414359425713048
Q9UJ83	tissue29_lung	6.0	tissue29_lung	1.967107887	30.47833633695247
Q9UJ83	tissue29_lymph.node	9.0	tissue29_lymph.node	0.769835738	26.027174247803902
Q9UJ83	tissue29_ovary	5.0	tissue29_ovary	0.829691101	25.149983071964648
Q9UJ83	tissue29_pancreas	2.0	tissue29_pancreas	2.262567063	16.74784068350631
Q9UJ83	tissue29_placenta	5.0	tissue29_placenta	4.133745461	13.958940571164788
Q9UJ83	tissue29_prostate	7.0	tissue29_prostate	0.786244211	25.403929407534196
Q9UJ83	tissue29_rectum	7.0	tissue29_rectum	0.698636513	18.180641770790942
Q9UJ83	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.649346248	19.413724751879894
Q9UJ83	tissue29_small.intestine	11.0	tissue29_small.intestine	10.08164176	38.45124151630788
Q9UJ83	tissue29_smooth.muscle	7.0	tissue29_smooth.muscle	0.092752606	17.495296748571256
Q9UJ83	tissue29_spleen	7.0	tissue29_spleen	0.188689709	22.960579516646604
Q9UJ83	tissue29_stomach	7.0	tissue29_stomach	0.288754733	17.531822392815158
Q9UJ83	tissue29_testis	17.0	tissue29_testis	4.222104587	52.542177279536034
Q9UJ83	tissue29_thyroid	12.0	tissue29_thyroid	3.245878224	36.38956051365345
Q9UJ83	tissue29_tonsil	9.0	tissue29_tonsil	1.461688218	27.467836609411147
Q9UJ83	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	1.042636522	19.606609574029367
O96009	tissue29_appendix	1.0	tissue29_appendix	0.023417674	0.6378487062021665
O96009	tissue29_fallopian.tube	0.9	tissue29_fallopian.tube	0.093543676	0.3818317918595042
O96009	tissue29_kidney	22.0	tissue29_kidney	26.04436323	6.9123150291646915
O96009	tissue29_lung	304.0	tissue29_lung	70.75344688	21.76323256303998
O96009	tissue29_placenta	0.5	tissue29_placenta	0.095377423	0.7368247286573137
O96009	tissue29_prostate	0.5	tissue29_prostate	0.122883166	0.408723787875763
O96009	tissue29_small.intestine	0.8	tissue29_small.intestine	0.290249366	1.3235664996640173
O96009	tissue29_spleen	1.0	tissue29_spleen	2.292912184	0.5490301788742307
O96009	tissue29_stomach	0.7	tissue29_stomach	0.02189943	1.2068644121223024
O96009	tissue29_testis	1.0	tissue29_testis	0.570038705	1.009592340278616
O96009	tissue29_tonsil	0.7	tissue29_tonsil	0.028554412	1.1064002638159218
P50479	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	10.54204735	1.5267465174869814
P50479	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	5.338586398	1.352958966446117
P50479	tissue29_appendix	6.0	tissue29_appendix	24.83531196	2.424566562610956
P50479	tissue29_colon	2.0	tissue29_colon	51.49908182	1.0535636644233066
P50479	tissue29_duodenum	2.0	tissue29_duodenum	44.47173786	1.888774206187719
P50479	tissue29_endometrium	9.0	tissue29_endometrium	271.2303994	2.997875793091921
P50479	tissue29_esophagus	5.0	tissue29_esophagus	107.3997795	2.9139636842809384
P50479	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	37.70980165	2.997567455178225
P50479	tissue29_gall.bladder	4.0	tissue29_gall.bladder	49.02157303	1.9574437982674895
P50479	tissue29_heart	0.9	tissue29_heart	9.012871803	0.8697487558096426
P50479	tissue29_kidney	1.0	tissue29_kidney	10.66485202	1.2061663115886363
P50479	tissue29_lung	0.8	tissue29_lung	18.16474268	0.9435780594657124
